trip,lon,lat,step_speed,step_direction
P1112_10_SV_T1,-77.37400799999998,-11.708498,10.377487652798461,-9.011634025237186
P1112_10_SV_T1,-77.37557199999998,-11.707289,14.479262168607164,31.801685690839967
P1112_10_SV_T1,-77.37755600000001,-11.706756,14.949379923185859,-22.947139053727483
P1112_10_SV_T1,-77.379425,-11.705894,15.012091304958654,9.878764259461207
P1112_10_SV_T1,-77.381378,-11.70562,14.336370118501835,-17.067058137100105
P1112_10_SV_T1,-77.383324,-11.705918,14.312454446866132,-17.041991080290927
P1112_10_SV_T1,-77.385002,-11.706563,13.098955303773124,-12.54418190664984
P1112_10_SV_T1,-77.38587199999998,-11.707544,9.641638003916132,-27.59627520302377
P1112_10_SV_T1,-77.386902,-11.708283,9.278506845164332,12.797894289802713
P1112_10_SV_T1,-77.38793199999998,-11.709222,10.226014228833378,-6.723267424219955
P1112_10_SV_T1,-77.38913000000002,-11.709529,8.998308712315584,28.28846359830223
P1112_10_SV_T1,-77.390976,-11.708702,14.751008128077386,39.25057322033288
P1112_10_SV_T1,-77.392685,-11.708181,13.006235105356893,-7.2916819585377635
P1112_10_SV_T1,-77.394409,-11.708898,13.610411446705914,-40.305602046151755
P1112_10_SV_T1,-77.396206,-11.709736,14.462894171482693,-2.4534006659730494
P1112_10_SV_T1,-77.39798,-11.710326,13.613801070870561,6.705727017401756
P1112_10_SV_T1,-77.399902,-11.710883,14.56476894509394,2.273293836362144
P1112_10_SV_T1,-77.40168800000002,-11.711534,13.847689908221842,-3.9310207180494654
P1112_10_SV_T1,-77.40340400000002,-11.711805,12.630155947937606,11.255886319636204
P1112_10_SV_T1,-77.404907,-11.712935,13.769210569222787,-28.35568000529043
P1112_10_SV_T1,-77.406616,-11.713791,13.948459548518677,10.426513761988161
P1112_10_SV_T1,-77.40866899999997,-11.713797,14.917728724947365,26.920063792610758
P1112_10_SV_T1,-77.410881,-11.713767,16.074542373886143,0.9645389539630856
P1112_10_SV_T1,-77.41301,-11.713737,15.471503311438957,0.030940815083283724
P1112_10_SV_T1,-77.415138,-11.713663,15.472386183271773,1.2094733665639978
P1112_10_SV_T1,-77.417366,-11.713394,16.311881351116586,4.995352272557341
P1112_10_SV_T1,-77.419464,-11.713401,15.244755021575525,-7.224531981374582
P1112_10_SV_T1,-77.421555,-11.712927,15.595660134302454,13.229958428703814
P1112_10_SV_T1,-77.423637,-11.713046,15.154180076123804,-16.375406474349806
P1112_10_SV_T1,-77.42576600000002,-11.71304,15.470005283294402,3.5055836368424025
P1112_10_SV_T1,-77.42776500000002,-11.712453,15.164444805048687,16.528635390584384
P1112_10_SV_T1,-77.429436,-11.711488,14.096454360377093,13.837649355504256
P1112_10_SV_T1,-77.43103,-11.71067,13.076823556525635,-2.872823852772456
P1112_10_SV_T1,-77.432686,-11.71085,12.106994462280404,-33.99257721779651
P1112_10_SV_T1,-77.434349,-11.710753,12.105366144040095,9.743239513731057
P1112_10_SV_T1,-77.436089,-11.709893,14.162847112180145,23.373773209019078
P1112_10_SV_T1,-77.437828,-11.710229,12.8798736770657,-37.94504427132176
P1112_10_SV_T1,-77.439575,-11.709874,12.964823323702051,22.886156434612985
P1112_10_SV_T1,-77.440765,-11.710587,10.137327099989221,-43.18608658248229
P1112_10_SV_T1,-77.441544,-11.711132,6.956858042081093,-4.083019777992035
P1112_10_SV_T1,-77.443577,-11.7119145,15.872755271857793,14.086288090744148
P1112_10_SV_T1,-77.445122,-11.713143,14.4617867734199,-17.619494894581067
P1112_10_SV_T1,-77.446663,-11.714312,14.16456255789554,1.3123420364674132
P1112_10_SV_T1,-77.44824200000002,-11.715281,13.540543159902482,5.689335082467295
P1112_10_SV_T1,-77.449844,-11.715559,11.821897048080391,22.026881597228112
P1112_10_SV_T1,-77.451172,-11.715563,9.649596954698994,9.873672570443604
P1112_10_SV_T1,-77.451447,-11.715874,3.0527264291069485,-48.936875985090296
P1112_10_SV_T1,-77.4529455,-11.7166865,12.446342862440133,20.137787249363388
P1112_10_SV_T1,-77.454193,-11.717933,12.95105344321457,-16.604928070963187
P1112_10_SV_T1,-77.4558335,-11.718797,13.535061872136662,17.305345493925074
P1112_10_SV_T1,-77.457588,-11.719554,13.931241476748669,4.494317767179126
P1112_10_SV_T1,-77.45899200000002,-11.720179,11.20644157080215,-0.6675988735069041
P1112_10_SV_T1,-77.4604185,-11.72113,12.539499369266029,-9.80130524952807
P1112_10_SV_T1,-77.461311,-11.722351,11.142408262018321,-20.15859466329266
P1112_10_SV_T1,-77.461166,-11.72412,13.169643337093515,-40.180325436272476
P1112_10_SV_T1,-77.461777,-11.723509,6.345684521339022,140.19241617667302
P1112_10_SV_T1,-77.46315,-11.722943,10.8243803679319,-22.772015959306888
P1112_10_SV_T1,-77.46476700000002,-11.722803,11.795023575080357,-17.77879734358487
P1112_10_SV_T1,-77.466133,-11.722149,11.048423765032279,21.003994351610288
P1112_10_SV_T1,-77.466797,-11.721586,6.382196487428201,14.83384443380129
P1112_10_SV_T1,-77.468262,-11.720701,12.50772010513261,-9.218083392935341
P1112_10_SV_T1,-77.46904,-11.720808,5.708511942428465,-39.66838139940268
P1112_10_SV_T1,-77.468063,-11.721148,7.53400595620896,-152.43833855488703
P1112_10_SV_T1,-77.468887,-11.721448,6.387746824758711,140.03712788971757
P1112_10_SV_T1,-77.470268,-11.721517,10.047501871577476,17.475505580079613
P1112_10_SV_T1,-77.469818,-11.720532,8.007503160242926,117.02157554460192
P1112_10_SV_T1,-77.468437,-11.721025,10.680589433067396,85.9311876969088
P1112_10_SV_T1,-77.46843,-11.720865,1.1884203070974406,-107.57855025436892
P1112_10_SV_T1,-77.468193,-11.721321,3.7968721273854986,150.5755877156282
P1112_10_SV_T1,-77.4694364,-11.720385,11.396067954226652,154.52462717059578
P1112_10_SV_T1,-77.470268,-11.719493,8.962583076687766,10.055359215649561
P1112_10_SV_T1,-77.471512,-11.718334,12.477079986441913,-4.032122572217987
P1112_10_SV_T1,-77.473045,-11.719039,12.30641426231875,-68.73466688528288
P1112_10_SV_T1,-77.473824,-11.719935,8.732071260346514,-24.43418462357193
P1112_10_SV_T1,-77.473106,-11.720638,7.377881456344747,-85.40868854253733
P1112_10_SV_T1,-77.472038,-11.719209,13.14051602507786,-98.80225939914816
P1112_10_SV_T1,-77.472847,-11.719392,6.033124671401089,-139.20496699003348
P1112_10_SV_T1,-77.474007,-11.717486,16.465076798154875,72.21673217610027
P1112_10_SV_T1,-77.474632,-11.716302,9.890514537264202,3.458403726595748
P1112_10_SV_T1,-77.475403,-11.716392,5.641916117285247,-69.46527475007889
P1112_10_SV_T1,-77.475121,-11.715569,6.441913704720137,115.34568573813473
P1112_10_SV_T1,-77.473793,-11.714869,10.95890862828575,43.158409855894014
P1112_10_SV_T1,-77.472557,-11.714324,9.849706497333608,4.051658484323951
P1112_10_SV_T1,-77.472549,-11.714907,4.326729248655317,113.47297959017249
P1112_10_SV_T1,-77.472534,-11.715355,3.326314062822575,-1.1079532380431374
P1112_10_SV_T1,-77.472778,-11.714671,5.376575805982016,162.62370109439144
P1112_10_SV_T1,-77.472565,-11.715623,7.232170041814526,-173.10299499212312
P1112_10_SV_T1,-77.47332,-11.714113000000001,12.476307882520116,166.27128677981483
P1112_10_SV_T1,-77.474068,-11.712508,13.091954460614454,1.5566380558603328
P1112_10_SV_T1,-77.47316,-11.712088,7.296933523770959,89.24360174725236
P1112_10_SV_T1,-77.47261,-11.713844,13.630028887152688,98.23533049598257
P1112_10_SV_T1,-77.472679,-11.715239,10.364179662392932,19.82296968591973
P1112_10_SV_T1,-77.47303000000002,-11.715136,2.662520584189704,103.91013606179821
P1112_10_SV_T1,-77.471397,-11.71547,12.121862069088822,175.11570805731205
P1112_10_SV_T1,-77.470642,-11.716191,7.663098146573784,32.484602892782824
P1112_10_SV_T1,-77.470528,-11.717078,6.634185360763838,38.5440894071416
P1112_10_SV_T1,-77.46958199999997,-11.715684,12.420178014211045,-139.2238442065156
P1112_10_SV_T1,-77.46994000000002,-11.715607,2.6633268662055354,-111.21468179350092
P1112_10_SV_T1,-77.46865799999998,-11.715808,9.433961912204143,176.70843285960342
P1112_10_SV_T1,-77.46861650000002,-11.7164595,4.844059936636317,77.33374748898031
P1112_10_SV_T1,-77.4673858,-11.7151126,13.411604157446115,-134.61210462530204
P1112_10_SV_T1,-77.466713,-11.715068,4.899917329905729,44.30816354508024
P1112_10_SV_T1,-77.46575899999998,-11.714582,7.814064802930597,-23.613590475644173
P1112_10_SV_T1,-77.46725500000002,-11.714603,10.871432758626433,-153.33493214971676
P1112_10_SV_T1,-77.46810375000003,-11.715209,7.63268259761401,-35.277377664163104
P1112_10_SV_T1,-77.468796,-11.714903,5.518864330239401,60.39514504047247
P1112_10_SV_T1,-77.470116,-11.714137,11.149344499699641,6.356565572558908
P1112_10_SV_T1,-77.471001,-11.714547,7.11408227404407,-55.97322476448113
P1112_10_SV_T1,-77.471786,-11.714559,5.7047051657606564,24.42588463941144
P1112_10_SV_T1,-77.472076,-11.715017,3.9989686156729918,-57.30667119980791
P1112_10_SV_T1,-77.472717,-11.715876,7.894796242584863,4.355635578757273
P1112_10_SV_T1,-77.473938,-11.715085,10.638089548048217,87.33452298433056
P1112_10_SV_T1,-77.474113,-11.715321,2.1642655211509174,-87.50640621057596
P1112_10_SV_T1,-77.474426,-11.716479,8.889181869840376,-21.158461504060032
P1112_10_SV_T1,-77.4748615,-11.717484,8.101496311846464,8.167531275420856
P1112_10_SV_T1,-77.47525,-11.717628,3.0183968227911167,46.27439676830238
P1112_10_SV_T1,-77.475594,-11.718822,9.206277873539793,-53.512191036109456
P1112_10_SV_T1,-77.47612,-11.720018,9.66325719913524,7.544310594875156
P1112_10_SV_T1,-77.47625,-11.720413,3.0796645353678165,-5.436528306293327
P1112_10_SV_T1,-77.47604399999999,-11.721099,5.3061767310093835,-34.246552360645644
P1112_10_SV_T1,-77.475075,-11.721792,8.718936564046277,-37.470544291568
P1112_10_SV_T1,-77.47551,-11.721872,3.2160070062759782,133.21776504099668
P1112_10_SV_T1,-77.47580699999997,-11.720771,8.450518748048141,85.8420380075749
P1112_10_SV_T1,-77.47596,-11.720925,1.5943366741810765,-120.99454920507704
P1112_10_SV_T1,-77.47728000000002,-11.721622,10.896989307356536,17.453166159670474
P1112_10_SV_T1,-77.47779799999998,-11.722016,4.766023068361059,-9.503718028654363
P1112_10_SV_T1,-77.47809140000003,-11.722786,6.098769241273133,-31.699144121883826
P1112_10_SV_T1,-77.47821,-11.72303,2.00528788087185,4.9909254377800485
P1112_10_SV_T1,-77.477829,-11.7226,4.224452686173231,-164.50721529322112
P1112_10_SV_T1,-77.477226,-11.722592,4.381826300466191,48.27996042351983
P1112_10_SV_T1,-77.477692,-11.723397,6.866631094984799,120.32105972363232
P1112_10_SV_T1,-77.477158,-11.722787,5.962037236489557,-168.94325955790032
P1112_10_SV_T1,-77.477165,-11.723038,1.8633204242852208,140.96259777377486
P1112_10_SV_T1,-77.47708100000001,-11.72333,2.2511976005248773,-17.295130699843185
P1112_10_SV_T1,-77.476768,-11.723975,5.299262246500824,-9.68364914606218
P1112_10_SV_T1,-77.47663100000003,-11.722455,11.323487759490519,-149.54200613568992
P1112_10_SV_T1,-77.476753,-11.722967,3.9015004134167657,-171.91057479956365
P1112_10_SV_T1,-77.476601,-11.723919,7.1504305866691205,-22.018109898524585
P1112_10_SV_T1,-77.47590600000002,-11.723894,5.053282783084894,-83.21859568050684
P1112_10_SV_T1,-77.475594,-11.724613,5.797203118256352,69.08412428078802
P1112_10_SV_T1,-77.474518,-11.725271,9.217749569091383,-34.99303926760797
P1112_10_SV_T1,-77.473915,-11.726,6.961476817516121,19.00888291095768
P1112_10_SV_T1,-77.474121,-11.725853,1.8521198714178395,165.08853274038518
P1112_10_SV_T1,-77.472992,-11.725949,8.234140145446984,148.87881292209832
P1112_10_SV_T1,-77.471237,-11.725843,12.775991963310965,-8.493125722722137
P1112_10_SV_T1,-77.46961999999998,-11.726124,11.932660933600864,13.594070310662005
P1112_10_SV_T1,-77.469383,-11.727374,9.434513322454931,69.41884274401852
P1112_10_SV_T1,-77.469284,-11.72816,5.876953362562839,3.4863105463817874
P1112_10_SV_T1,-77.469193,-11.728895,5.49423398589234,0.11856125080146285
P1112_10_SV_T1,-77.468582,-11.729767,7.847415922525048,-27.540355629955567
P1112_10_SV_T1,-77.46935557142857,-11.730429285714285,7.4663263208568775,83.28571074016804
P1112_10_SV_T1,-77.469574,-11.730839,3.429709643758496,-21.269372172618546
P1112_10_SV_T1,-77.468613,-11.731447,8.313332773896537,-84.69458120577924
P1112_10_SV_T1,-77.467125,-11.73162,10.887477381170717,-26.097514379509906
P1112_10_SV_T1,-77.465652,-11.731673,10.709755115264642,-4.6672201496851935
P1112_10_SV_T1,-77.46566,-11.731969,2.197332013591391,89.41108613477178
P1112_10_SV_T1,-77.46513399999998,-11.733047,8.865691769536404,-27.051747374987606
P1112_10_SV_T1,-77.464378,-11.734101,9.557648100694873,-9.543584144970113
P1112_10_SV_T1,-77.463249,-11.734369,8.440659531812416,-41.29226914985304
P1112_10_SV_T1,-77.461342,-11.73431,13.862670761446164,-15.437925536750017
P1112_10_SV_T1,-77.460014,-11.734963,10.797347549989187,28.47623245537897
P1112_10_SV_T1,-77.458687,-11.735387,10.142014634974258,-8.592888805233372
P1112_10_SV_T1,-77.457817,-11.73601,7.831395048229947,18.10745080035953
P1112_10_SV_T1,-77.456627,-11.736681,9.977486217430108,-6.243104224420506
P1112_10_SV_T1,-77.45554399999997,-11.736594,7.895165586130798,-34.62837064733339
P1112_10_SV_T1,-77.455574,-11.736605,0.2327537835967056,164.15963662457347
P1112_10_SV_T1,-77.455574,-11.736605,0.0,110.5307388310882
P1112_10_SV_T1,-77.455421,-11.736999,3.128000491670469,159.1829158919409
P1112_10_SV_T1,-77.453758,-11.737037,12.086088676523442,-67.84580701829998
P1112_10_SV_T1,-77.451683,-11.736357,15.898352617422216,-19.842739233802433
P1112_10_SV_T1,-77.44967700000002,-11.736421,14.5826902971269,20.372187102682915
P1112_10_SV_T1,-77.447662,-11.736126,14.803115884490476,-10.370666093123647
P1112_10_SV_T1,-77.44547299999998,-11.735805,16.08199516872226,-0.013728054309751771
P1112_10_SV_T1,-77.44371,-11.736127,13.030380352146606,19.08468408843149
P1112_10_SV_T1,-77.44162,-11.735579,15.720390717202125,-25.55861040733425
P1112_10_SV_T1,-77.43972,-11.735635,13.811084894890929,16.716207545198202
P1112_10_SV_T1,-77.437569,-11.735479,15.671341603460947,-5.960545385832804
P1112_10_SV_T1,-77.435364,-11.735338,16.055013820833892,0.499602485782134
P1112_10_SV_T1,-77.43336500000002,-11.735254,14.537522506466091,1.2791846677748282
P1112_10_SV_T1,-77.431259,-11.734942,15.475767388345847,-6.146672697065355
P1112_10_SV_T1,-77.429092,-11.734754,15.806505056956832,3.5405760898229204
P1112_10_SV_T1,-77.42701,-11.734653,15.145794794636009,2.2271323466344626
P1112_10_SV_T1,-77.42460600000003,-11.734588,17.47346601296224,1.254677615704523
P1112_10_SV_T1,-77.42274499999998,-11.735044,13.938504834896364,15.63206106036597
P1112_10_SV_T1,-77.421112,-11.735834,13.234200971258733,12.243696376745449
P1112_10_SV_T1,-77.41996800000003,-11.736764,10.803572588970509,13.408642746036648
P1112_10_SV_T1,-77.418686,-11.73749,10.76042172441,-9.65774256712632
P1112_10_SV_T1,-77.416939,-11.737721,12.808316767253327,-22.35358099109272
P1112_10_SV_T1,-77.415077,-11.737862,13.569030342535193,-3.268700610170185
P1112_10_SV_T1,-77.41317,-11.737891,13.857248478840365,-3.532738676762051
P1112_10_SV_T1,-77.41154499999998,-11.73844,12.489788239578347,18.147751295606284
P1112_10_SV_T1,-77.409187,-11.738508,17.139774128139187,-17.35044635334259
P1112_10_SV_T1,-77.407333,-11.738819,13.666732551464438,8.034862848422321
P1112_10_SV_T1,-77.405838,-11.739779,12.98983951788482,23.537164046432792
P1112_10_SV_T1,-77.403671,-11.740108,15.932695183861494,-24.444688132469988
P1112_10_SV_T1,-77.401566,-11.740494,15.559969496722244,1.7936244045131955
P1112_10_SV_T1,-77.399345,-11.740675,16.192633733701726,-5.849962972067318
P1112_10_SV_T1,-77.39724749999998,-11.74001,16.018628419627696,-22.701038123384137
P1112_10_SV_T1,-77.395172,-11.739838,15.1336472932178,13.104798661514707
P1112_10_SV_T1,-77.393776,-11.739899,10.15285778430735,7.393447308355165
P1112_10_SV_T1,-77.39194499999998,-11.7396,13.48706530791393,-12.024428209416273
P1112_10_SV_T1,-77.389801,-11.739232,15.815007780385836,-0.4743097638678364
P1112_10_SV_T1,-77.388725,-11.740412,11.738615701214332,58.1851489370979
P1112_10_SV_T1,-77.386765,-11.740255,14.288109139773693,-52.91891770013234
P1112_10_SV_T1,-77.384789,-11.739716,14.903563103174498,-10.890748960324233
P1112_10_SV_T1,-77.38279,-11.739257,14.917992174131625,2.3694072031819933
P1112_10_SV_T1,-77.380775,-11.739505,14.75540591444784,20.363362336484784
P1112_10_SV_T1,-77.378838,-11.739767,14.2071218976294,0.7007868085751028
P1112_10_SV_T1,-77.376923,-11.740025,14.0447095117424,-0.030711186157418524
P1112_10_SV_T1,-77.374924,-11.740622,15.184539661373153,9.1283751007837
P1112_10_SV_T1,-77.372948,-11.74092,14.526071338075047,-8.206729738511058
P1112_10_SV_T1,-77.37088,-11.740818,15.044236128792596,-11.64052569720383
P1112_10_SV_T1,-77.36880500000002,-11.740802,15.076512134507578,2.432722487953768
P1112_10_SV_T1,-77.36731,-11.740976,10.938492437254892,7.230398158826348
P1112_10_SV_T1,-77.36569200000002,-11.741301,12.000514548875632,4.814587686986727
P1112_10_SV_T1,-77.364182,-11.74142,11.006462249765557,-6.991874061012028
P1112_10_SV_T1,-77.362495,-11.741607,12.335279490747045,1.857410095563523
P1112_10_SV_T1,-77.36069499999998,-11.741982,13.370761531459868,5.553255139089998
P1112_10_SV_T1,-77.358551,-11.741267,16.45616642265531,-30.82221014946361
P1112_10_SV_T1,-77.356636,-11.741293,13.914868398223453,19.604126707942253
P1112_10_SV_T1,-77.354462,-11.741096,15.862820716757646,-6.082278539348183
P1112_10_SV_T1,-77.352303,-11.741466,15.924813529118946,15.216184800204134
P1112_10_SV_T1,-77.350403,-11.741903,14.180316043807414,3.2915812915344134
P1112_10_SV_T1,-77.348373,-11.742046,14.787157950182321,-9.104675373226428
P1112_10_SV_T1,-77.346329,-11.74223,14.913379823996491,1.137933985426983
P1112_10_SV_T1,-77.344284,-11.742588,15.093631826972688,4.884318610420294
P1112_10_SV_T1,-77.342033,-11.742685,16.370508508715215,-7.617372856706082
P1112_10_SV_T1,-77.33988199999997,-11.742828,15.664103577906495,1.3643768559410034
P1112_10_SV_T1,-77.33764599999998,-11.743122,16.391515836630706,3.7642883282703816
P1112_10_SV_T1,-77.33543399999998,-11.743136,16.071627406309375,-7.278427937408594
P1112_10_SV_T1,-77.333275,-11.743515,15.936350058251385,9.794573867228706
P1112_10_SV_T1,-77.331032,-11.743946,16.607380047960298,0.9388775792594972
P1112_10_SV_T1,-77.329063,-11.744776,15.575304288418483,12.190297763706115
P1112_10_SV_T1,-77.327141,-11.745335,14.567316849811592,-6.749449366401166
P1112_10_SV_T1,-77.324875,-11.745546,16.537781997861202,-11.111784377576155
P1112_10_SV_T1,-77.322754,-11.746212,16.18312073227172,12.34911096706938
P1112_10_SV_T1,-77.320595,-11.746877,16.44396861805137,-0.31836032336707376
P1112_10_SV_T1,-77.318558,-11.747479,15.459158072576509,-0.6669682096297151
P1112_10_SV_T1,-77.316948,-11.748151,12.715895101713965,6.292849349155929
P1112_10_SV_T1,-77.315536,-11.749185,12.810835041224227,13.705570432612205
P1112_10_SV_T1,-77.313766,-11.749882,13.860850307866285,-14.884517274801738
P1112_10_SV_T1,-77.312065,-11.750848,14.286883636072393,8.205537598776019
P1112_10_SV_T1,-77.310204,-11.751403,14.134073765118313,-13.174841875007644
P1112_10_SV_T1,-77.30838,-11.752184,14.46379896646179,6.6807060092787935
P1112_10_SV_T1,-77.306564,-11.752808,13.982711188325055,-4.282485201980194
P1112_10_SV_T1,-77.304916,-11.753633,13.447542917708436,7.742346444765942
P1112_10_SV_T1,-77.303139,-11.754164,13.498254232789366,-10.108744722307279
P1112_10_SV_T1,-77.30117800000002,-11.754022,14.285999795847466,-21.20318623476146
P1112_10_SV_T1,-77.29937,-11.754623,13.871988104590164,22.98401338544363
P1112_10_SV_T1,-77.297783,-11.755426,12.978685163956012,8.577072351695847
P1112_10_SV_T1,-77.29615799999998,-11.756206,13.148496227867119,-1.2130913047557783
P1112_10_SV_T1,-77.29459399999998,-11.757023,12.878990363875511,1.965152529590356
P1112_10_SV_T1,-77.293221,-11.757909,11.946947734936256,5.306993538491341
P1112_10_SV_T1,-77.291687,-11.758898,13.344184172731392,-0.023668496753373347
P1112_10_SV_T1,-77.290062,-11.759656,13.07731423640564,-7.89045103514013
P1112_10_SV_T1,-77.28833,-11.760473,13.967515661329848,0.2498382648659004
P1112_10_SV_T1,-77.286583,-11.76129,14.065735518285065,-0.19261602414354684
P1112_10_SV_T1,-77.284973,-11.762072,13.057100673575453,0.8542237559418879
P1112_10_SV_T1,-77.28334,-11.763113,14.157146700020899,6.682756829917864
P1112_10_SV_T1,-77.281563,-11.763991,14.460825535502474,-6.290509333166767
P1112_10_SV_T1,-77.280037,-11.765077,13.705969845651195,9.235006289942746
P1112_10_SV_T1,-77.27825899999998,-11.765573,13.431203125958984,-20.109683755393235
P1112_10_SV_T1,-77.27681700000002,-11.766314,11.831458506707484,11.789882570845421
P1112_10_SV_T1,-77.275246,-11.766741,11.844840266588822,-12.1783558735807
P1112_10_SV_T1,-77.273849,-11.767521,11.683594543153667,14.180633003002267
P1112_10_SV_T1,-77.272614,-11.768715,12.609758210412755,14.944161351441634
P1112_10_SV_T1,-77.271072,-11.769183,11.72834528901888,-27.416899836238603
P1112_10_SV_T1,-77.269577,-11.769642,11.382478758715433,0.18785717015128967
P1112_10_SV_T1,-77.26769300000002,-11.769888,13.808087595417373,-9.815130243019324
P1112_10_SV_T1,-77.265915,-11.770741,14.384429415217118,18.510340905928174
P1112_10_SV_T1,-77.264183,-11.771477,13.716834091460203,-2.643237926134418
P1112_10_SV_T1,-77.263954,-11.772807,10.008919542129908,56.967821081917144
P1112_17_SV_T2,-77.265602,-11.771657,10.365725403769797,66.34739383237638
P1112_17_SV_T2,-77.2677995,-11.771321,16.15784034235991,34.26992526385311
P1112_17_SV_T2,-77.269806,-11.771612,14.735817849844015,-17.303798003504767
P1112_17_SV_T2,-77.271416,-11.772608,13.8358469308835,-23.863021372321953
P1112_17_SV_T2,-77.273163,-11.7734065,14.006601731076028,7.2623537186142935
P1112_17_SV_T2,-77.274918,-11.773959,13.392566706768699,7.2006673600643865
P1112_17_SV_T2,-77.276627,-11.774712,13.614879961587501,-6.4047131593317195
P1112_17_SV_T2,-77.278183,-11.774815,11.329635043036046,20.36315935877016
P1112_17_SV_T2,-77.279854,-11.774927,12.167673789135135,-0.04838808516370818
P1112_17_SV_T2,-77.281357,-11.775,10.932217441429627,1.0764258848125792
P1112_17_SV_T2,-77.283012,-11.775074,12.035547053022865,0.2251853422361023
P1112_17_SV_T2,-77.284637,-11.775469,12.163535146251874,-11.329537100126402
P1112_17_SV_T2,-77.286018,-11.775786,10.30457804098999,0.7484469026222199
P1112_17_SV_T2,-77.287498,-11.775714,10.764937058952704,16.041172292051613
P1112_17_SV_T2,-77.28923,-11.775515,12.66872865851857,3.8489875363799233
P1112_17_SV_T2,-77.291054,-11.775355,13.303810312548736,-1.5736529555487095
P1112_17_SV_T2,-77.292877,-11.774727,14.039509053148905,14.26625667290125
P1112_17_SV_T2,-77.294792,-11.774347,14.194769073239586,-7.928057087896263
P1112_17_SV_T2,-77.296669,-11.773528,14.928948412530978,12.564596326104436
P1112_17_SV_T2,-77.298454,-11.772603,14.672232903786956,3.8710789429109695
P1112_17_SV_T2,-77.300232,-11.772267,13.155145757437706,-16.96838065298732
P1112_17_SV_T2,-77.301979,-11.772062,12.782342591170636,-4.0906434764381165
P1112_17_SV_T2,-77.303848,-11.771496,14.212617810361587,10.353853905703149
P1112_17_SV_T2,-77.305801,-11.770891,14.881468087137025,0.3701301048966457
P1112_17_SV_T2,-77.307762,-11.770373,14.755717923144465,-2.4589461543579314
P1112_17_SV_T2,-77.309624,-11.769525,14.919150935075507,9.847897081898909
P1112_17_SV_T2,-77.311378,-11.768627,14.379798053033564,2.659971833843599
P1112_17_SV_T2,-77.313087,-11.767746,14.031733892971713,0.16207741819982854
P1112_17_SV_T2,-77.314468,-11.766748,12.470172816950535,8.663829220165326
P1112_17_SV_T2,-77.31482700000002,-11.767388,5.418322573504368,-97.6604732598745
P1112_17_SV_T2,-77.316086,-11.767985,10.162899267406981,35.38258133084953
P1112_17_SV_T2,-77.31662,-11.768802,7.197749208851402,-31.541920453781465
P1112_17_SV_T2,-77.31725300000002,-11.768546,4.975583554925335,79.83183037074895
P1112_17_SV_T2,-77.318283,-11.769423,9.916986282096158,-63.460706998696594
P1112_17_SV_T2,-77.31965600000002,-11.76992,10.634592076549641,20.722630536173934
P1112_17_SV_T2,-77.321236,-11.770511,12.287687538381734,-0.6189788773463079
P1112_17_SV_T2,-77.322,-11.7707788,5.895341781189445,1.2111226276052776
P1112_17_SV_T2,-77.322594,-11.771357,6.085378176936265,-25.136483127699307
P1112_17_SV_T2,-77.323799,-11.772333,11.36177070183337,5.233494838161533
P1112_17_SV_T2,-77.325172,-11.772617,10.194689555633227,27.67237940344629
P1112_17_SV_T2,-77.326447,-11.772983,9.652512312922523,-4.41196430781099
P1112_17_SV_T2,-77.327881,-11.773351,10.769580682335665,1.6535723030051768
P1112_17_SV_T2,-77.328979,-11.774029,9.430846830619242,-17.55294502057785
P1112_17_SV_T2,-77.330368,-11.774485,10.642922240985648,13.703058895584945
P1112_17_SV_T2,-77.331879,-11.774651,11.045825133347215,12.135774095587578
P1112_17_SV_T2,-77.332474,-11.774652,4.322485319582978,6.304807791612292
P1112_17_SV_T2,-77.333115,-11.77575,9.384841305817057,-60.153528709903405
P1112_17_SV_T2,-77.334236,-11.774334,13.294178818889597,112.47590067664892
P1112_17_SV_T2,-77.33577,-11.774578,11.290154006887018,-61.452878517076854
P1112_17_SV_T2,-77.33755500000002,-11.774329,13.098433804487774,17.33846635360959
P1112_17_SV_T2,-77.339424,-11.77376,14.219105986033574,9.165133473770027
P1112_17_SV_T2,-77.34097299999998,-11.773146,12.14047687437926,4.768352348918199
P1112_17_SV_T2,-77.342621,-11.772384,13.240477094990235,3.238834343505573
P1112_17_SV_T2,-77.344528,-11.77194,14.240267527492804,-11.90400021690408
P1112_17_SV_T2,-77.34623,-11.771956,12.365160860638941,-13.928203307013405
P1112_17_SV_T2,-77.34750650000002,-11.771273166666667,10.567559305554877,29.20321374717514
P1112_17_SV_T2,-77.348221,-11.7716,5.729350743402042,-53.69756179456027
P1112_17_SV_T2,-77.349724,-11.771639,10.922755033947313,23.52624328303904
P1112_17_SV_T2,-77.351433,-11.771084,13.08076482998906,19.87039359893663
P1112_17_SV_T2,-77.35320300000002,-11.7708,13.030204995584288,-9.04417846537541
P1112_17_SV_T2,-77.35508,-11.770514,13.80016187841942,-0.4612079557894049
P1112_17_SV_T2,-77.35681899999999,-11.770339,12.70002716382326,-2.9776811012106346
P1112_17_SV_T2,-77.358604,-11.770235,12.990588109770085,-2.4631301375042653
P1112_17_SV_T2,-77.360107,-11.768885,14.818471702333719,39.13027073583611
P1112_17_SV_T2,-77.36177099999998,-11.767646,15.187936996055605,-5.2803504517414686
P1112_17_SV_T2,-77.363617,-11.767099,14.011789395730212,-20.415965938996013
